f_60413_,pushDirection,2,
f_60414_,toPush,2,
f_60415_,toDestroy,2,
f_60416_,pistonDirection,2,
f_60438_,dynamicShape,2,
f_60439_,properties,2,
f_60440_,drops,2,
f_60441_,UPDATE_SHAPE_ORDER,2,
f_60443_,hasCollision,2,
f_60444_,explosionResistance,2,
f_60445_,isRandomlyTicking,2,
f_60446_,soundType,2,
f_60447_,friction,2,
f_60448_,speedFactor,2,
f_60449_,jumpFactor,2,
f_60591_,$SwitchMap$net$minecraft$world$level$pathfinder$PathComputationType,2,
f_60593_,cache,2,
f_60594_,lightEmission,2,
f_60595_,useShapeForLightOcclusion,2,
f_60596_,isAir,2,
f_60599_,destroySpeed,2,
f_60600_,requiresCorrectToolForDrops,2,
f_60601_,canOcclude,2,
f_60602_,isRedstoneConductor,2,
f_60603_,isSuffocating,2,
f_60604_,isViewBlocking,2,
f_60605_,hasPostProcess,2,
f_60606_,emissiveRendering,2,
f_60842_,collisionShape,2,
f_60843_,largeCollisionShape,2,
f_60844_,isCollisionShapeFullBlock,2,
f_60845_,DIRECTIONS,2,
f_60846_,SUPPORT_TYPE_COUNT,2,
f_60850_,faceSturdy,2,
f_60884_,hasCollision,2,
f_60885_,soundType,2,
f_60886_,lightEmission,2,
f_60887_,explosionResistance,2,
f_60888_,destroyTime,2,
f_60889_,requiresCorrectToolForDrops,2,
f_60890_,isRandomlyTicking,2,
f_60891_,friction,2,
f_60892_,speedFactor,2,
f_60893_,jumpFactor,2,
f_60894_,drops,2,
f_60895_,canOcclude,2,
f_60896_,isAir,2,
f_60897_,isValidSpawn,2,
f_60898_,isRedstoneConductor,2,
f_60899_,isSuffocating,2,
f_60900_,isViewBlocking,2,
f_60901_,hasPostProcess,2,
f_60902_,emissiveRendering,2,
f_60903_,dynamicShape,2,
f_61039_,CODEC,2,
f_61046_,NAME_PATTERN,2,
f_61047_,owner,2,
f_61048_,propertiesByName,2,
f_61049_,states,2,
f_61095_,owner,2,
f_61096_,properties,2,
f_61110_,PROPERTY_ENTRY_TO_STRING_FUNCTION,2,
f_61111_,values,2,
f_61112_,owner,2,
f_61113_,propertiesCodec,2,
f_61114_,neighbours,2,
f_61158_,level,2,
f_61159_,pos,2,
f_61160_,loadChunks,2,
f_61161_,state,2,
f_61162_,entity,2,
f_61163_,cachedEntity,2,
f_61177_,pattern,2,
f_61178_,depth,2,
f_61179_,height,2,
f_61180_,width,2,
f_61204_,level,2,
f_61205_,loadChunks,2,
f_61213_,frontTopLeft,2,
f_61214_,forwards,2,
f_61215_,up,2,
f_61216_,cache,2,
f_61217_,width,2,
f_61218_,height,2,
f_61219_,depth,2,
f_61237_,pattern,2,
f_61238_,lookup,2,
f_61239_,height,2,
f_61240_,width,2,
f_61272_,block,2,
f_61281_,ANY,2,
f_61282_,definition,2,
f_61283_,properties,2,
f_61305_,name,2,
f_61319_,name,2,
f_61333_,name,2,
f_61349_,name,2,
f_61360_,TRIGGERED,2,
f_61361_,UNSTABLE,2,
f_61362_,WATERLOGGED,2,
f_61364_,HORIZONTAL_AXIS,2,
f_61365_,AXIS,2,
f_61366_,UP,2,
f_61367_,DOWN,2,
f_61368_,NORTH,2,
f_61369_,EAST,2,
f_61370_,SOUTH,2,
f_61371_,WEST,2,
f_61372_,FACING,2,
f_61373_,FACING_HOPPER,2,
f_61374_,HORIZONTAL_FACING,2,
f_61375_,ORIENTATION,2,
f_61376_,ATTACH_FACE,2,
f_61377_,BELL_ATTACHMENT,2,
f_61378_,EAST_WALL,2,
f_61379_,NORTH_WALL,2,
f_61380_,SOUTH_WALL,2,
f_61381_,WEST_WALL,2,
f_61382_,EAST_REDSTONE,2,
f_61383_,NORTH_REDSTONE,2,
f_61384_,SOUTH_REDSTONE,2,
f_61385_,WEST_REDSTONE,2,
f_61386_,ATTACHED,2,
f_61387_,STAGE,2,
f_61388_,STABILITY_DISTANCE,2,
f_61389_,RESPAWN_ANCHOR_CHARGES,2,
f_61390_,ROTATION_16,2,
f_61391_,BED_PART,2,
f_61392_,CHEST_TYPE,2,
f_61393_,MODE_COMPARATOR,2,
f_61394_,DOOR_HINGE,2,
f_61395_,NOTEBLOCK_INSTRUMENT,2,
f_61396_,PISTON_TYPE,2,
f_61397_,SLAB_TYPE,2,
f_61398_,STAIRS_SHAPE,2,
f_61399_,STRUCTUREBLOCK_MODE,2,
f_61400_,BAMBOO_LEAVES,2,
f_61401_,DOUBLE_BLOCK_HALF,2,
f_61402_,HALF,2,
f_61403_,RAIL_SHAPE,2,
f_61404_,RAIL_SHAPE_STRAIGHT,2,
f_61405_,AGE_1,2,
f_61406_,AGE_2,2,
f_61407_,AGE_3,2,
f_61408_,AGE_5,2,
f_61409_,AGE_7,2,
f_61410_,AGE_15,2,
f_61411_,AGE_25,2,
f_61412_,BITES,2,
f_61413_,DELAY,2,
f_61414_,DISTANCE,2,
f_61415_,EGGS,2,
f_61416_,HATCH,2,
f_61417_,LAYERS,2,
f_61418_,LEVEL_CAULDRON,2,
f_61419_,LEVEL_COMPOSTER,2,
f_61420_,LEVEL_FLOWING,2,
f_61421_,LEVEL_HONEY,2,
f_61422_,LEVEL,2,
f_61423_,MOISTURE,2,
f_61424_,NOTE,2,
f_61425_,PICKLES,2,
f_61426_,POWER,2,
f_61427_,BOTTOM,2,
f_61428_,CONDITIONAL,2,
f_61429_,DISARMED,2,
f_61430_,DRAG,2,
f_61431_,ENABLED,2,
f_61432_,EXTENDED,2,
f_61433_,EYE,2,
f_61434_,FALLING,2,
f_61435_,HANGING,2,
f_61436_,HAS_BOTTLE_0,2,
f_61437_,HAS_BOTTLE_1,2,
f_61438_,HAS_BOTTLE_2,2,
f_61439_,HAS_RECORD,2,
f_61440_,HAS_BOOK,2,
f_61441_,INVERTED,2,
f_61442_,IN_WALL,2,
f_61443_,LIT,2,
f_61444_,LOCKED,2,
f_61445_,OCCUPIED,2,
f_61446_,OPEN,2,
f_61447_,PERSISTENT,2,
f_61448_,POWERED,2,
f_61449_,SHORT,2,
f_61450_,SIGNAL_FIRE,2,
f_61451_,SNOWY,2,
f_61476_,name,2,
f_61528_,name,2,
f_61576_,values,2,
f_61577_,names,2,
f_61609_,name,2,
f_61621_,values,2,
f_61656_,name,2,
f_61657_,soundEvent,2,
f_61674_,name,2,
f_61686_,clazz,2,
f_61687_,name,2,
f_61688_,hashCode,2,
f_61689_,codec,2,
f_61690_,valueCodec,2,
f_61712_,property,2,
f_61713_,value,2,
f_61737_,name,2,
f_61753_,name,2,
f_61769_,name,2,
f_61786_,name,2,
f_61802_,name,2,
f_61803_,displayName,2,
f_61818_,name,2,
f_61830_,OAK,2,
f_61831_,SPRUCE,2,
f_61832_,BIRCH,2,
f_61833_,ACACIA,2,
f_61834_,JUNGLE,2,
f_61835_,DARK_OAK,2,
f_61836_,CRIMSON,2,
f_61837_,WARPED,2,
f_61839_,name,2,
f_61894_,color,2,
f_61905_,listeners,2,
f_61906_,damagePerBlock,2,
f_61909_,warningTime,2,
f_61910_,warningBlocks,2,
f_61911_,centerX,2,
f_61912_,centerZ,2,
f_61913_,absoluteMaxSize,2,
f_61914_,extent,2,
f_61971_,this$0,2,
f_61972_,from,2,
f_61973_,to,2,
f_61974_,lerpEnd,2,
f_61975_,lerpBegin,2,
f_61976_,lerpDuration,2,
f_62001_,centerX,2,
f_62002_,centerZ,2,
f_62003_,damagePerBlock,2,
f_62004_,safeZone,2,
f_62005_,warningBlocks,2,
f_62006_,warningTime,2,
f_62007_,size,2,
f_62050_,this$0,2,
f_62051_,size,2,
f_62052_,minX,2,
f_62053_,minZ,2,
f_62054_,maxX,2,
f_62055_,maxZ,2,
f_62056_,shape,2,
f_62136_,CODEC,2,
f_62137_,biomeSource,2,
f_62551_,data,2,
f_62639_,registry,2,
f_62658_,values,2,
f_62662_,bits,2,
f_62685_,wrapped,2,
f_62771_,LOGGER,2,
f_62775_,loaded,2,
f_62776_,level,2,
f_62784_,blockTicks,2,
f_62790_,fullStatus,2,
f_62791_,postLoad,2,
f_62969_,nonEmptyBlockCount,2,
f_62970_,tickingBlockCount,2,
f_62971_,tickingFluidCount,2,
f_62972_,states,2,
f_63026_,values,2,
f_63029_,bits,2,
f_63030_,size,2,
f_63151_,lightEngine,2,
f_63153_,status,2,
f_63157_,entities,2,
f_63163_,blockTicks,2,
f_63320_,EMPTY,2,
f_63321_,LOGGER,2,
f_63322_,DIRECTIONS,2,
f_63323_,sides,2,
f_63324_,index,2,
f_63325_,MAP,2,
f_63326_,CHUNKY_FIXERS,2,
f_63363_,DIRECTIONS,2,
f_63422_,queue,2,
f_63515_,LOGGER,2,
f_63516_,shutdownRequested,2,
f_63518_,storage,2,
f_63519_,pendingWrites,2,
f_63565_,data,2,
f_63566_,result,2,
f_63608_,used,2,
f_63618_,usedSectors,2,
f_63619_,LOGGER,2,
f_63620_,PADDING_BUFFER,2,
f_63621_,file,2,
f_63622_,externalFileDir,2,
f_63623_,version,2,
f_63624_,header,2,
f_63625_,offsets,2,
f_63626_,timestamps,2,
f_63692_,this$0,2,
f_63693_,pos,2,
f_63699_,regionCache,2,
f_63700_,folder,2,
f_63701_,sync,2,
f_63743_,VERSION_GZIP,2,
f_63744_,VERSION_DEFLATE,2,
f_63745_,VERSION_NONE,2,
f_63746_,VERSIONS,2,
f_63747_,id,2,
f_63748_,inputWrapper,2,
f_63749_,outputWrapper,2,
f_63772_,LOGGER,2,
f_63774_,storage,2,
f_63776_,codec,2,
f_63777_,factory,2,
f_63836_,infiniburn,2,
f_63838_,ambientLight,2,
f_63843_,DIRECT_CODEC,2,
f_63844_,MOON_BRIGHTNESS_PER_PHASE,2,
f_63853_,CODEC,2,
f_63856_,hasCeiling,2,
f_63859_,coordinateScale,2,
f_63865_,logicalHeight,2,
f_63970_,CODEC,2,
f_63971_,OVERWORLD,2,
f_63972_,NETHER,2,
f_63973_,END,2,
f_63975_,type,2,
f_63976_,generator,2,
f_64058_,LOGGER,2,
f_64060_,dragonEvent,2,
f_64061_,level,2,
f_64062_,gateways,2,
f_64063_,exitPortalPattern,2,
f_64064_,ticksSinceDragonSeen,2,
f_64065_,crystalsAlive,2,
f_64066_,ticksSinceCrystalsScanned,2,
f_64067_,ticksSinceLastPlayerScan,2,
f_64068_,dragonKilled,2,
f_64069_,previouslyKilled,2,
f_64070_,dragonUUID,2,
f_64071_,needsStateScanning,2,
f_64072_,portalLocation,2,
f_64073_,respawnStage,2,
f_64074_,respawnTime,2,
f_64075_,respawnCrystals,2,
f_64111_,CODEC,2,
f_64112_,AIR,2,
f_64113_,BARRIER,2,
f_64114_,ALL_BLOCKS,2,
f_64115_,GRID_WIDTH,2,
f_64116_,GRID_HEIGHT,2,
f_64164_,CODEC,2,
f_64165_,settings,2,
f_64230_,NOT_AIR,2,
f_64231_,MATERIAL_MOTION_BLOCKING,2,
f_64232_,data,2,
f_64233_,isOpaque,2,
f_64234_,chunk,2,
f_64274_,CODEC,2,
f_64275_,serializationKey,2,
f_64276_,usage,2,
f_64277_,isOpaque,2,
f_64314_,CODEC,2,
f_64318_,settings,2,
f_64321_,AIR,2,
f_64430_,DIRECT_CODEC,2,
f_64431_,CODEC,2,
f_64432_,OVERWORLD,2,
f_64433_,AMPLIFIED,2,
f_64434_,NETHER,2,
f_64435_,END,2,
f_64436_,CAVES,2,
f_64437_,FLOATING_ISLANDS,2,
f_64439_,noiseSettings,2,
f_64440_,defaultBlock,2,
f_64441_,defaultFluid,2,
f_64444_,seaLevel,2,
f_64445_,disableMobGeneration,2,
f_64507_,CODEC,2,
f_64508_,height,2,
f_64512_,noiseSizeHorizontal,2,
f_64513_,noiseSizeVertical,2,
f_64562_,nextTick,2,
f_64573_,nextTick,2,
f_64600_,CODEC,2,
f_64605_,dimensions,2,
f_64676_,count,2,
f_64846_,DIRECT_CODEC,2,
f_64847_,CODEC,2,
f_64848_,LIST_CODEC,2,
f_64849_,worldCarver,2,
f_64850_,config,2,
f_64974_,CAVE,2,
f_64975_,NETHER_CAVE,2,
f_64976_,CANYON,2,
f_64979_,AIR,2,
f_64980_,CAVE_AIR,2,
f_64981_,WATER,2,
f_64982_,LAVA,2,
f_64984_,liquids,2,
f_64986_,configuredCodec,2,
f_65131_,BAMBOO_TRUNK,2,
f_65132_,BAMBOO_FINAL_LARGE,2,
f_65133_,BAMBOO_TOP_LARGE,2,
f_65134_,BAMBOO_TOP_SMALL,2,
f_65150_,CANNOT_PLACE_ON,2,
f_65373_,DIRECT_CODEC,2,
f_65374_,CODEC,2,
f_65375_,LIST_CODEC,2,
f_65377_,feature,2,
f_65378_,config,2,
f_65546_,CANNOT_REPLACE,2,
f_65547_,DIRECTIONS,2,
f_65593_,IS_SAND,2,
f_65594_,sandSlab,2,
f_65595_,sandstone,2,
f_65596_,water,2,
f_65714_,END_PODIUM_LOCATION,2,
f_65715_,active,2,
f_65731_,ORE,2,
f_65732_,END_SPIKE,2,
f_65733_,END_ISLAND,2,
f_65734_,END_GATEWAY,2,
f_65735_,SEAGRASS,2,
f_65736_,KELP,2,
f_65737_,CORAL_TREE,2,
f_65738_,CORAL_MUSHROOM,2,
f_65739_,CORAL_CLAW,2,
f_65740_,SEA_PICKLE,2,
f_65741_,SIMPLE_BLOCK,2,
f_65742_,BAMBOO,2,
f_65743_,HUGE_FUNGUS,2,
f_65744_,NETHER_FOREST_VEGETATION,2,
f_65745_,WEEPING_VINES,2,
f_65746_,TWISTING_VINES,2,
f_65747_,BASALT_COLUMNS,2,
f_65748_,DELTA_FEATURE,2,
f_65749_,REPLACE_BLOBS,2,
f_65750_,FILL_LAYER,2,
f_65751_,BONUS_CHEST,2,
f_65752_,BASALT_PILLAR,2,
f_65754_,RANDOM_SELECTOR,2,
f_65755_,SIMPLE_RANDOM_SELECTOR,2,
f_65756_,RANDOM_BOOLEAN_SELECTOR,2,
f_65757_,configuredCodec,2,
f_65759_,NO_OP,2,
f_65760_,TREE,2,
f_65761_,FLOWER,2,
f_65762_,NO_BONEMEAL_FLOWER,2,
f_65763_,RANDOM_PATCH,2,
f_65764_,BLOCK_PILE,2,
f_65765_,SPRING,2,
f_65766_,CHORUS_PLANT,2,
f_65768_,VOID_START_PLATFORM,2,
f_65769_,DESERT_WELL,2,
f_65770_,FOSSIL,2,
f_65771_,HUGE_RED_MUSHROOM,2,
f_65772_,HUGE_BROWN_MUSHROOM,2,
f_65773_,ICE_SPIKE,2,
f_65774_,GLOWSTONE_BLOB,2,
f_65775_,FREEZE_TOP_LAYER,2,
f_65776_,VINES,2,
f_65777_,MONSTER_ROOM,2,
f_65778_,BLUE_ICE,2,
f_65779_,ICEBERG,2,
f_65780_,FOREST_ROCK,2,
f_65781_,DISK,2,
f_65783_,LAKE,2,
f_65892_,CODEC,2,
f_65897_,validBaseState,2,
f_65898_,stemState,2,
f_65899_,hatState,2,
f_65900_,decorState,2,
f_65901_,planted,2,
f_66256_,AIR,2,
f_66340_,LOGGER,2,
f_66341_,MOBS,2,
f_66342_,AIR,2,
f_66849_,SPIKE_CACHE,2,
f_66872_,CODEC,2,
f_66873_,centerX,2,
f_66874_,centerZ,2,
f_66875_,radius,2,
f_66876_,height,2,
f_66877_,guarded,2,
f_66878_,topBoundingBox,2,
f_67351_,PLATFORM_ORIGIN_CHUNK,2,
f_67372_,DIRECTIONS,2,
f_67539_,CODEC,2,
f_67540_,stateProvider,2,
f_67546_,CODEC,2,
f_67547_,state,2,
f_67553_,CODEC,2,
f_67554_,reach,2,
f_67555_,height,2,
f_67568_,CODEC,2,
f_67569_,count,2,
f_67593_,CODEC,2,
f_67594_,contents,2,
f_67595_,rim,2,
f_67596_,size,2,
f_67597_,rimSize,2,
f_67618_,CODEC,2,
f_67620_,radius,2,
f_67621_,halfHeight,2,
f_67639_,CODEC,2,
f_67640_,exit,2,
f_67641_,exact,2,
f_67737_,NONE,2,
f_67739_,CODEC,2,
f_67740_,capProvider,2,
f_67741_,stemProvider,2,
f_67742_,foliageRadius,2,
f_67767_,CODEC,2,
f_67768_,height,2,
f_67769_,state,2,
f_67815_,CODEC,2,
f_67816_,INSTANCE,2,
f_67837_,CODEC,2,
f_67839_,size,2,
f_67858_,CODEC,2,
f_67859_,probability,2,
f_67867_,CODEC,2,
f_67868_,featureTrue,2,
f_67869_,featureFalse,2,
f_67881_,CODEC,2,
f_67882_,features,2,
f_67883_,defaultFeature,2,
f_67902_,CODEC,2,
f_67907_,tries,2,
f_68023_,CODEC,2,
f_68036_,CODEC,2,
f_68037_,targetState,2,
f_68038_,replaceState,2,
f_68039_,radius,2,
f_68068_,CODEC,2,
f_68069_,toPlace,2,
f_68089_,CODEC,2,
f_68090_,features,2,
f_68099_,CODEC,2,
f_68100_,crystalInvulnerable,2,
f_68101_,spikes,2,
f_68102_,crystalBeamTarget,2,
f_68123_,CODEC,2,
f_68124_,state,2,
f_68125_,requiresBlockBelow,2,
f_68126_,rockCount,2,
f_68127_,holeCount,2,
f_68128_,validBlocks,2,
f_68184_,CODEC,2,
f_68185_,trunkProvider,2,
f_68187_,decorators,2,
f_68189_,foliagePlacer,2,
f_68190_,trunkPlacer,2,
f_68191_,minimumSize,2,
f_68193_,ignoreVines,2,
f_68229_,trunkProvider,2,
f_68231_,foliagePlacer,2,
f_68232_,trunkPlacer,2,
f_68233_,minimumSize,2,
f_68234_,decorators,2,
f_68236_,ignoreVines,2,
f_68281_,CODEC,2,
f_68282_,minClippedHeight,2,
f_68296_,TWO_LAYERS_FEATURE_SIZE,2,
f_68297_,THREE_LAYERS_FEATURE_SIZE,2,
f_68298_,codec,2,
f_68306_,CODEC,2,
f_68307_,limit,2,
f_68308_,upperLimit,2,
f_68309_,lowerSize,2,
f_68310_,middleSize,2,
f_68311_,upperSize,2,
f_68336_,CODEC,2,
f_68337_,limit,2,
f_68338_,lowerSize,2,
f_68339_,upperSize,2,
f_68362_,CODEC,2,
f_68392_,CODEC,2,
f_68393_,height,2,
f_68428_,CODEC,2,
f_68455_,CODEC,2,
f_68492_,CODEC,2,
f_68519_,CODEC,2,
f_68520_,radius,2,
f_68521_,offset,2,
f_68582_,radiusOffset,2,
f_68583_,doubleTrunk,2,
f_68591_,BLOB_FOLIAGE_PLACER,2,
f_68592_,SPRUCE_FOLIAGE_PLACER,2,
f_68593_,PINE_FOLIAGE_PLACER,2,
f_68594_,ACACIA_FOLIAGE_PLACER,2,
f_68595_,BUSH_FOLIAGE_PLACER,2,
f_68596_,FANCY_FOLIAGE_PLACER,2,
f_68597_,MEGA_JUNGLE_FOLIAGE_PLACER,2,
f_68598_,MEGA_PINE_FOLIAGE_PLACER,2,
f_68599_,DARK_OAK_FOLIAGE_PLACER,2,
f_68600_,codec,2,
f_68608_,CODEC,2,
f_68609_,height,2,
f_68642_,CODEC,2,
f_68643_,crownHeight,2,
f_68676_,CODEC,2,
f_68677_,height,2,
f_68713_,CODEC,2,
f_68714_,trunkHeight,2,
f_68747_,CODEC,2,
f_68752_,SIMPLE_STATE_PROVIDER,2,
f_68753_,WEIGHTED_STATE_PROVIDER,2,
f_68756_,ROTATED_BLOCK_PROVIDER,2,
f_68757_,codec,2,
f_68786_,CODEC,2,
f_68787_,block,2,
f_68797_,CODEC,2,
f_68798_,state,2,
f_68808_,CODEC,2,
f_68809_,weightedList,2,
f_69302_,CODEC,2,
f_69303_,provider,2,
f_69954_,CODEC,2,
f_69955_,probability,2,
f_69972_,CODEC,2,
f_69973_,probability,2,
f_69996_,CODEC,2,
f_70021_,CODEC,2,
f_70042_,TRUNK_VINE,2,
f_70043_,LEAVE_VINE,2,
f_70044_,COCOA,2,
f_70045_,BEEHIVE,2,
f_70046_,ALTER_GROUND,2,
f_70047_,codec,2,
f_70055_,CODEC,2,
f_70056_,INSTANCE,2,
f_70074_,CODEC,2,
f_70091_,CODEC,2,
f_70137_,attachment,2,
f_70138_,branchBase,2,
f_70145_,CODEC,2,
f_70162_,CODEC,2,
f_70190_,CODEC,2,
f_70245_,CODEC,2,
f_70262_,CODEC,2,
f_70263_,baseHeight,2,
f_70264_,heightRandA,2,
f_70265_,heightRandB,2,
f_70315_,STRAIGHT_TRUNK_PLACER,2,
f_70316_,FORKING_TRUNK_PLACER,2,
f_70317_,GIANT_TRUNK_PLACER,2,
f_70318_,MEGA_JUNGLE_TRUNK_PLACER,2,
f_70319_,DARK_OAK_TRUNK_PLACER,2,
f_70320_,FANCY_TRUNK_PLACER,2,
f_70321_,codec,2,
f_70329_,CODEC,2,
f_70331_,height,2,
f_70347_,CODEC,2,
f_70348_,LOGGER,2,
f_70352_,layersInfo,2,
f_70353_,biome,2,
f_70354_,layers,2,
f_70355_,voidGen,2,
f_70356_,decoration,2,
f_70357_,addLakes,2,
f_71062_,$SwitchMap$net$minecraft$core$Direction,2,
f_71299_,CURRENT_TO_LEGACY_MAP,2,
f_71300_,LEGACY_TO_CURRENT_MAP,2,
f_71301_,hasLegacyData,2,
f_71302_,dataMap,2,
f_71303_,indexMap,2,
f_71304_,legacyKeys,2,
f_71305_,currentKeys,2,
f_72597_,element,2,
f_72598_,position,2,
f_72599_,rotation,2,
f_72601_,groundLevelDelta,2,
f_72602_,junctions,2,
f_72787_,width,2,
f_72788_,height,2,
f_72789_,depth,2,
f_72790_,heightPosition,2,
f_73360_,all,2,
f_73361_,remaining,2,
f_73377_,orientation,2,
f_73378_,mirror,2,
f_73379_,rotation,2,
f_73380_,type,2,
f_73381_,SHAPE_CHECK_BLOCKS,2,
f_73382_,CAVE_AIR,2,
f_73383_,boundingBox,2,
f_73384_,genDepth,2,
f_73551_,$SwitchMap$net$minecraft$core$Direction,2,
f_73553_,next,2,
f_73561_,INVALID_START,2,
f_73568_,references,2,
f_73656_,template,2,
f_73657_,placeSettings,2,
f_73658_,templatePosition,2,
f_73659_,LOGGER,2,
f_73953_,CODEC,2,
f_73954_,INSTANCE,2,
f_73962_,CODEC,2,
f_73963_,minChance,2,
f_73964_,maxChance,2,
f_73965_,minDist,2,
f_73966_,maxDist,2,
f_73967_,axis,2,
f_73993_,CODEC,2,
f_73994_,INSTANCE,2,
f_73995_,replacements,2,
f_74009_,CODEC,2,
f_74010_,mossiness,2,
f_74045_,CODEC,2,
f_74046_,STRUCTURE_BLOCK,2,
f_74047_,AIR,2,
f_74048_,STRUCTURE_AND_AIR,2,
f_74049_,toIgnore,2,
f_74063_,CODEC,2,
f_74064_,block,2,
f_74074_,CODEC,2,
f_74075_,integrity,2,
f_74089_,CODEC,2,
f_74090_,blockState,2,
f_74100_,CODEC,2,
f_74101_,heightmap,2,
f_74102_,offset,2,
f_74121_,CODEC,2,
f_74122_,INSTANCE,2,
f_74134_,CODEC,2,
f_74135_,INSTANCE,2,
f_74147_,CODEC,2,
f_74148_,minChance,2,
f_74149_,maxChance,2,
f_74150_,minDist,2,
f_74151_,maxDist,2,
f_74174_,CODEC,2,
f_74175_,INSTANCE,2,
f_74187_,CODEC,2,
f_74188_,INSTANCE,2,
f_74198_,CODEC,2,
f_74205_,ALWAYS_TRUE_TEST,2,
f_74206_,LINEAR_POS_TEST,2,
f_74207_,AXIS_ALIGNED_LINEAR_POS_TEST,2,
f_74215_,CODEC,2,
f_74216_,inputPredicate,2,
f_74217_,locPredicate,2,
f_74218_,posPredicate,2,
f_74219_,outputState,2,
f_74258_,CODEC,2,
f_74259_,block,2,
f_74260_,probability,2,
f_74275_,CODEC,2,
f_74276_,blockState,2,
f_74277_,probability,2,
f_74292_,CODEC,2,
f_74293_,rules,2,
f_74307_,CODEC,2,
f_74312_,ALWAYS_TRUE_TEST,2,
f_74313_,BLOCK_TEST,2,
f_74314_,BLOCKSTATE_TEST,2,
f_74315_,TAG_TEST,2,
f_74316_,RANDOM_BLOCK_TEST,2,
f_74317_,RANDOM_BLOCKSTATE_TEST,2,
f_74361_,mirror,2,
f_74362_,rotation,2,
f_74363_,rotationPivot,2,
f_74364_,ignoreEntities,2,
f_74366_,boundingBox,2,
f_74368_,random,2,
f_74369_,palette,2,
f_74370_,processors,2,
f_74371_,knownShape,2,
f_74372_,finalizeEntities,2,
f_74422_,list,2,
f_74456_,BLOCK_IGNORE,2,
f_74457_,BLOCK_ROT,2,
f_74458_,GRAVITY,2,
f_74459_,JIGSAW_REPLACEMENT,2,
f_74460_,RULE,2,
f_74461_,NOP,2,
f_74462_,BLOCK_AGE,2,
f_74463_,BLACKSTONE_REPLACE,2,
f_74464_,LAVA_SUBMERGED_BLOCK,2,
f_74465_,SINGLE_CODEC,2,
f_74466_,LIST_OBJECT_CODEC,2,
f_74467_,DIRECT_CODEC,2,
f_74468_,LIST_CODEC,2,
f_74482_,palettes,2,
f_74483_,entityInfoList,2,
f_74484_,size,2,
f_74485_,author,2,
f_74642_,$SwitchMap$net$minecraft$world$level$block$Rotation,2,
f_74643_,$SwitchMap$net$minecraft$world$level$block$Mirror,2,
f_74645_,blocks,2,
f_74646_,cache,2,
f_74660_,DEFAULT_BLOCK_STATE,2,
f_74661_,ids,2,
f_74662_,lastId,2,
f_74675_,pos,2,
f_74676_,state,2,
f_74677_,nbt,2,
f_74683_,pos,2,
f_74684_,blockPos,2,
f_74685_,nbt,2,
f_74690_,CODEC,2,
f_74691_,tag,2,
f_75321_,xo,2,
f_75322_,yo,2,
f_75323_,zo,2,
f_75324_,p,2,
f_75373_,valueFactor,2,
f_75374_,first,2,
f_75375_,second,2,
f_75390_,noiseLevels,2,
f_75391_,amplitudes,2,
f_75392_,lowestFreqValueFactor,2,
f_75393_,lowestFreqInputFactor,2,
f_75432_,noiseLevels,2,
f_75433_,highestFreqValueFactor,2,
f_75434_,highestFreqInputFactor,2,
f_75453_,GRADIENT,2,
f_75454_,xo,2,
f_75455_,yo,2,
f_75456_,zo,2,
f_75457_,SQRT_3,2,
f_75458_,F2,2,
f_75459_,G2,2,
f_75460_,p,2,
f_75489_,mutablePos,2,
f_75518_,map,2,
f_75519_,lastSectionKeys,2,
f_75520_,lastSections,2,
f_75521_,cacheEnabled,2,
f_75537_,levelCount,2,
f_75539_,computedLevels,2,
f_75541_,hasWork,2,
f_75604_,this$0,2,
f_75731_,visibleSectionData,2,
f_75732_,updatingSectionData,2,
f_75733_,changedSections,2,
f_75734_,sectionsAffectedByLightUpdates,2,
f_75735_,queuedSections,2,
f_75738_,layer,2,
f_75739_,chunkSource,2,
f_75741_,columnsToRetainQueuedDataFor,2,
f_75742_,toRemove,2,
f_75802_,blockEngine,2,
f_75803_,skyEngine,2,
f_75900_,currentLowestY,2,
f_75901_,topSections,2,
f_75947_,FALLING,2,
f_75948_,LEVEL,2,
f_75949_,OCCLUSION_CACHE,2,
f_75950_,shapes,2,
f_76103_,defaultFluidState,2,
f_76104_,FLUID_STATE_REGISTRY,2,
f_76105_,stateDefinition,2,
f_76146_,CODEC,2,
f_76191_,EMPTY,2,
f_76192_,FLOWING_WATER,2,
f_76193_,WATER,2,
f_76194_,FLOWING_LAVA,2,
f_76195_,LAVA,2,
f_77078_,heap,2,
f_77079_,size,2,
f_77128_,DISPATCHER_PARSE_EXCEPTION,2,
f_77129_,DOUBLE_TOO_SMALL,2,
f_77130_,DOUBLE_TOO_BIG,2,
f_77131_,FLOAT_TOO_SMALL,2,
f_77132_,FLOAT_TOO_BIG,2,
f_77133_,INTEGER_TOO_SMALL,2,
f_77134_,INTEGER_TOO_BIG,2,
f_77135_,LONG_TOO_SMALL,2,
f_77136_,LONG_TOO_BIG,2,
f_77137_,LITERAL_INCORRECT,2,
f_77138_,READER_EXPECTED_START_OF_QUOTE,2,
f_77139_,READER_EXPECTED_END_OF_QUOTE,2,
f_77140_,READER_INVALID_ESCAPE,2,
f_77141_,READER_INVALID_BOOL,2,
f_77142_,READER_INVALID_INT,2,
f_77143_,READER_EXPECTED_INT,2,
f_77144_,READER_INVALID_LONG,2,
